workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
mag-nov-1,15821.874345894017,45898.0,0.1%:15810.745467941117:284.524|0.6%:4|2,0.1%:15810.738639757334:284.524|0.6%:12|2,0.1%:15807.193476542883:676.286|1.5%:14|3,0.3%:15780.913826984666:811.048|1.8%:48|4,0.4%:15765.317441737097:844.286|1.8%:96|3
mag-nov-2,15577.58564735346,44188.0,0.0%:15576.424002094767:519.994|1.2%:6|2,0.0%:15574.792036134208:627.491|1.4%:8|3,0.0%:15570.39705642917:706.491|1.6%:20|3,0.1%:15561.84797022068:484.994|1.1%:38|2,0.1%:15554.366063080312:790.491|1.8%:96|3
mag-nov-3,15954.177968959511,46342.0,0.1%:15941.867337275244:211.877|0.5%:3|1,0.1%:15939.613828346914:374.754|0.8%:12|2,0.1%:15935.552009488936:929.508|2.0%:24|4,0.3%:15907.78662246633:1168.385|2.5%:48|5,0.4%:15889.0186573258:830.631|1.8%:96|3
