workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
mag-apr-1,16024.565532456007,45898.0,-0.0%:16025.28763923472:554.286|1.2%:6|3,-0.1%:16044.827083610973:637.286|1.4%:12|4,-0.1%:16040.907312281957:943.048|2.1%:24|5,0.0%:16024.078031429806:1035.048|2.3%:48|6,0.5%:15943.654545746147:2192.858|4.8%:96|11
mag-apr-2,15793.002725093418,44188.0,-0.2%:15819.08449478808:182.497|0.4%:5|2,-0.2%:15827.756590953688:790.491|1.8%:12|4,-0.2%:15820.061911711837:840.491|1.9%:24|4,-0.1%:15815.21558966881:1213.485|2.7%:48|6,0.2%:15758.451954519045:2697.467|6.1%:96|12
mag-apr-3,16161.927165427864,46342.0,0.0%:16161.058021936085:676.631|1.5%:6|3,-0.1%:16183.4443745631:881.508|1.9%:12|4,-0.1%:16176.93887962265:993.385|2.1%:24|5,0.0%:16155.402126442517:1103.385|2.4%:48|6,0.6%:16071.750317110196:2319.77|5.0%:96|11
