workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
montage-sep-1,263.01208841564153,2003.0,11.2%:233.5195550125781:0.0|0.0%,14.2%:225.68291308335688:0.0|0.0%,100.0%:0.0:348.0|17.4%,100.0%:0.0:506.0|25.3%,100.0%:0.0:130.0|6.5%
montage-sep-2,247.65906683662726,1814.0,11.7%:218.75832705999414:0.0|0.0%,13.3%:214.81891351648983:0.0|0.0%,100.0%:0.0:157.0|8.7%,100.0%:0.0:555.0|30.6%,100.0%:0.0:497.0|27.4%
montage-sep-3,239.13810585323938,1884.0,11.6%:211.33444555383772:0.0|0.0%,13.7%:206.31148096670358:0.0|0.0%,100.0%:0.0:160.0|8.5%,100.0%:0.0:449.0|23.8%,100.0%:0.0:385.0|20.4%
