workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
montage-feb-1,356.01222354898226,2003.0,0.3%:354.7712071616942:66.0|3.3%:6|2,1.0%:352.4663733969061:111.0|5.5%:11|2,1.0%:352.4663733969061:111.0|5.5%:11|2,1.0%:352.4663733969061:0.0|0.0%:10|1,4.4%:340.2045848793115:0.0|0.0%:0|0
montage-feb-2,335.1062393263555,1814.0,0.3%:334.0781950288725:58.0|3.2%:6|2,1.1%:331.58329726951405:202.0|11.1%:1|1,1.1%:331.58329726951405:202.0|11.1%:1|1,1.1%:331.58329726951405:202.0|11.1%:1|1,4.5%:320.0797577026182:295.0|16.3%:1|1
montage-feb-3,324.0032611436632,1884.0,0.3%:323.05340940934127:64.0|3.4%:6|2,1.0%:320.6121154044619:92.0|4.9%:1|1,1.0%:320.6121154044619:92.0|4.9%:1|1,1.0%:320.6121154044619:92.0|4.9%:1|1,4.5%:309.4873344227479:293.0|15.6%:1|1
