workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
sarek-jun-1,7347.623659386478,18299.0,2.0%:7199.346986528073:252.538|1.4%:6|2,2.7%:7149.80846250143:711.307|3.9%:12|3,2.4%:7169.087698247338:376.307|2.1%:24|4,2.9%:7135.332831888052:1528.383|8.4%:48|8,4.3%:7028.768959555366:1567.614|8.6%:70|7
sarek-jun-2,7354.960084264823,17619.0,4.5%:7021.367104581836:580.824|3.3%:6|2,5.3%:6962.386744739408:588.236|3.3%:12|3,5.2%:6971.953785144198:77.412|0.4%:24|2,5.8%:6927.739015123162:1343.472|7.6%:46|7,7.2%:6825.015659996118:1876.296|10.6%:73|8
sarek-jun-3,7323.772746073564,18878.0,0.7%:7271.897064601895:583.834|3.1%:6|2,0.7%:7271.209118226805:826.251|4.4%:12|3,1.0%:7252.906097642483:931.668|4.9%:24|4,1.7%:7202.857426515177:1592.919|8.4%:48|8,3.2%:7091.6819200033415:1565.919|8.3%:68|7
