workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
montage-jun-1,69.29151382351094,2003.0,29.2%:49.063196309313234:0.0|0.0%:0|0,29.2%:49.063196309313234:0.0|0.0%:0|0,29.2%:49.063196309313234:0.0|0.0%:0|0,29.2%:49.063196309313234:0.0|0.0%:0|0,38.8%:42.388834767233526:0.0|0.0%:0|0
montage-jun-2,65.06369112858324,1814.0,30.4%:45.31429362859737:0.0|0.0%:0|0,30.4%:45.31429362859737:0.0|0.0%:0|0,30.4%:45.31429362859737:0.0|0.0%:0|0,30.4%:45.31429362859737:0.0|0.0%:0|0,38.8%:39.83482150008495:0.0|0.0%:0|0
montage-jun-3,62.910533548324736,1884.0,30.4%:43.81470433189343:0.0|0.0%:0|0,30.4%:43.81470433189343:0.0|0.0%:0|0,30.4%:43.81470433189343:0.0|0.0%:0|0,30.4%:43.81470433189343:0.0|0.0%:0|0,38.8%:38.5165647829607:0.0|0.0%:0|0
