workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
rangeland-mar-1,2849.214823893907,24817.0,0.0%:2849.214823893907:0.0|0.0%:0|0,0.0%:2849.214823893907:0.0|0.0%:0|0,0.0%:2849.214823893907:0.0|0.0%:0|0,0.2%:2842.5722880249573:272.814|1.1%:44|1,44.3%:1587.1454713810854:0.0|0.0%:0|0
rangeland-mar-2,2842.8394102243956,24742.0,0.0%:2842.8394102243956:0.0|0.0%:0|0,0.0%:2842.8394102243956:0.0|0.0%:0|0,0.0%:2842.8394102243956:0.0|0.0%:0|0,0.2%:2836.3439751394612:267.05|1.1%:44|1,44.2%:1585.024073711581:0.0|0.0%:19|1
rangeland-mar-3,2848.1405665713432,24839.0,0.0%:2848.1405665713432:0.0|0.0%:0|0,0.0%:2848.1405665713432:0.0|0.0%:0|0,0.0%:2848.1405665713432:0.0|0.0%:0|0,0.2%:2841.5825289323648:327.333|1.3%:44|1,44.3%:1587.7755627261317:0.0|0.0%:19|1
