workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
rnaseq-jun-1,4034.610692636711,10697.0,0.3%:4024.08248126981:467.128|4.4%:6|2,0.6%:4008.8388202726583:717.192|6.7%:12|3,3.2%:3903.854848120666:474.128|4.4%:24|2,10.5%:3609.4007533994545:721.192|6.7%:33|3,12.2%:3540.5646688219827:1773.512|16.6%:90|9
rnaseq-jun-2,4084.1299365769605,11472.0,0.3%:4072.916226530597:534.688|4.7%:6|2,0.6%:4057.678461573321:816.532|7.1%:12|3,4.5%:3898.378176950564:521.688|4.5%:24|2,9.5%:3695.819842647834:816.532|7.1%:34|4,13.1%:3547.7135409356106:1611.908|14.1%:87|10
rnaseq-jun-3,4054.9211768603927,10863.0,0.3%:4044.4658446265976:468.672|4.3%:6|2,0.6%:4029.2243173302336:761.008|7.0%:12|3,3.5%:3913.0636741141716:417.672|3.8%:24|2,10.2%:3639.5082363336296:777.008|7.2%:32|3,12.8%:3536.676746550525:2160.688|19.9%:89|10
