workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
sarek-jan-1,7502.249370849084,18299.0,0.6%:7458.472303169515:246.769|1.3%:6|2,0.9%:7434.491441885793:216.769|1.2%:2|1,0.9%:7433.125998550027:279.769|1.5%:5|1,0.9%:7433.125998550027:279.769|1.5%:5|1,1.0%:7426.798579505088:1205.845|6.6%:84|6
sarek-jan-2,7312.59128096777,17619.0,0.6%:7268.9064846754345:111.412|0.6%:6|2,0.9%:7246.0069525164345:294.412|1.7%:2|1,0.9%:7243.699068984313:516.824|2.9%:8|2,0.9%:7243.699068984313:516.824|2.9%:8|2,1.0%:7237.10608375417:1053.648|6.0%:86|4
sarek-jan-3,7588.626658987467,18878.0,0.6%:7543.9155987353315:276.417|1.5%:6|2,0.9%:7521.232118566305:376.834|2.0%:2|2,0.9%:7520.983074524637:184.417|1.0%:3|1,0.9%:7520.983074524637:461.834|2.4%:3|2,1.0%:7511.557771856465:1252.085|6.6%:82|5
