workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
sarek-jul-1,7649.801284426593,18299.0,0.3%:7626.825000311404:796.307|4.4%:6|3,0.5%:7614.213176596219:818.076|4.5%:12|4,0.6%:7604.555733869964:1604.383|8.8%:24|7,1.1%:7566.214317159114:1830.152|10.0%:48|9,2.1%:7489.560554370031:1980.152|10.8%:77|10
sarek-jul-2,7458.035040014727,17619.0,0.3%:7436.782928100672:495.824|2.8%:6|3,0.5%:7420.09926769702:1666.472|9.5%:12|6,0.6%:7412.495428544773:1904.884|10.8%:22|7,1.1%:7377.155244853158:1839.296|10.4%:46|9,2.2%:7293.859596261793:1826.296|10.4%:80|9
sarek-jul-3,7732.587809390894,18878.0,0.3%:7712.720085407102:481.834|2.6%:6|3,0.4%:7703.949728051062:1562.502|8.3%:12|6,0.5%:7690.661750061102:1810.919|9.6%:24|7,1.1%:7647.158790665127:1733.919|9.2%:48|9,2.0%:7580.868534455:1807.919|9.6%:75|8
