workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
montage-mar-1,199.95863871481717,2003.0,2.2%:195.46142267644598:0.0|0.0%:0|0,2.2%:195.46142267644598:0.0|0.0%:0|0,15.6%:168.85168838314996:0.0|0.0%:0|0,38.5%:122.93283399335493:0.0|0.0%:0|0,70.0%:60.02894450403346:0.0|0.0%:0|0
montage-mar-2,187.83881356327316,1814.0,2.7%:182.80737676824498:0.0|0.0%:0|0,2.7%:182.80737676824498:0.0|0.0%:0|0,15.6%:158.44769568670614:0.0|0.0%:0|0,38.9%:114.84041667868377:0.0|0.0%:0|0,70.3%:55.70871336543205:0.0|0.0%:0|0
montage-mar-3,181.62264970482818,1884.0,2.7%:176.7577186226929:0.0|0.0%:0|0,2.7%:176.7577186226929:0.0|0.0%:0|0,15.6%:153.20417428291586:0.0|0.0%:0|0,38.9%:111.03999420952071:0.0|0.0%:0|0,70.3%:53.86514076159412:0.0|0.0%:0|0
