workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
mag-apr-1,5851.186818103815,45898.0,23.1%:4498.821582692353:3586.762|7.8%:6|1,29.5%:4125.174960744795:3993.524|8.7%:11|2,43.3%:3317.753769785455:2724.762|5.9%:18|1,48.6%:3006.778105055567:0.0|0.0%:17|1,58.4%:2433.044455798656:5360.524|11.7%:63|2
mag-apr-2,5758.152256415287,44188.0,21.7%:4508.74324971501:2628.497|5.9%:6|1,27.8%:4159.768995811847:0.0|0.0%:10|1,43.6%:3248.8718520149787:2044.994|4.6%:21|2,48.8%:2946.9579925232283:2628.497|5.9%:17|1,58.1%:2410.1136998562224:3457.497|7.8%:63|2
mag-apr-3,5896.028188338941,46342.0,23.2%:4526.265455021754:2158.877|4.7%:6|1,29.0%:4186.914741956952:178.877|0.4%:10|1,42.7%:3377.1930543149488:2057.754|4.4%:21|2,48.7%:3022.288671757048:2158.877|4.7%:17|1,58.4%:2454.4434446037208:2412.754|5.2%:63|2
