workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
chipseq-jun-1,1236.2622751022823,13607.0,12.7%:1079.1086395241741:0.0|0.0%,12.7%:1079.1086395241741:0.0|0.0%,26.5%:908.6523359552997:0.0|0.0%,35.1%:802.1126983568635:0.0|0.0%,35.1%:802.1126983568635:0.0|0.0%
chipseq-jun-2,1226.3376006078145,13099.0,13.1%:1065.131719376139:0.0|0.0%,13.1%:1065.131719376139:0.0|0.0%,26.4%:902.4429660897914:0.0|0.0%,35.5%:791.517650554955:0.0|0.0%,35.5%:791.517650554955:0.0|0.0%
chipseq-jun-3,1232.5424183616087,13266.0,13.0%:1072.457730254248:0.0|0.0%,13.0%:1072.457730254248:0.0|0.0%,26.4%:906.64290322872:0.0|0.0%,35.3%:797.0033262316333:0.0|0.0%,35.3%:797.0033262316333:0.0|0.0%
