workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
chipseq-sep-1,5783.949702808457,13607.0,0.5%:5755.050524181059:287.471|2.1%:6|1,0.6%:5751.852767460772:834.413|6.1%:12|3,1.4%:5700.10628386022:894.884|6.6%:23|5,1.8%:5682.33919923401:1638.826|12.0%:42|6,2.3%:5650.715145991339:563.942|4.1%:24|4
chipseq-sep-2,5709.020030229213,13099.0,0.5%:5682.920397118091:252.14|1.9%:6|1,0.5%:5678.1020012482295:683.42|5.2%:12|3,1.3%:5635.0331361331955:1301.7|9.9%:23|5,1.6%:5616.622882496754:1116.7|8.5%:42|5,2.2%:5582.664468163606:1309.7|10.0%:26|6
chipseq-sep-3,5748.345920646816,13266.0,0.5%:5721.144434453903:271.372|2.0%:6|1,0.5%:5717.0005423478215:678.116|5.1%:12|3,1.4%:5670.592019364871:997.86|7.5%:23|5,1.7%:5652.271479532011:1348.86|10.2%:42|5,2.2%:5619.292466962269:1293.86|9.8%:25|6
