workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
rnaseq-may-1,3257.007589867265,10697.0,7.9%:3001.0673800580394:574.128|5.4%:6|2,16.8%:2709.9999937614857:1163.256|10.9%:12|4,42.9%:1858.228410881473:913.256|8.5%:24|6,71.2%:939.0743490490082:1224.384|11.4%:42|8,81.8%:593.6345242524314:1449.448|13.6%:54|9
rnaseq-may-2,3256.0005515095468,11472.0,6.9%:3031.1383304778556:547.688|4.8%:6|2,15.1%:2765.5333559234036:1085.376|9.5%:12|4,43.4%:1843.0264272658558:956.376|8.3%:24|6,60.3%:1293.2478885038238:883.376|7.7%:39|7,71.2%:938.8463846706816:1490.064|13.0%:51|9
rnaseq-may-3,3263.906624646308,10863.0,7.7%:3012.6996067549335:541.672|5.0%:6|2,16.3%:2730.5010855087694:1044.344|9.6%:12|4,43.1%:1858.353780018524:1125.344|10.4%:24|6,67.3%:1065.8213256379806:1544.016|14.2%:41|8,78.2%:710.6784545061327:1828.352|16.8%:53|9
