workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
nanoseq-may-1,44.51481434549117,19616.143,0.0%:44.51481434549117:0.0|0.0%:0|0,0.0%:44.51481434549117:0.0|0.0%:0|0,23.1%:34.25260780898566:0.0|0.0%:0|0,23.1%:34.25260780898566:0.0|0.0%:0|0,23.1%:34.25260780898566:0.0|0.0%:0|0
nanoseq-may-2,45.36272391343786,20705.598,0.0%:45.36272391343786:0.0|0.0%:0|0,0.0%:45.36272391343786:0.0|0.0%:0|0,23.2%:34.823140589949126:0.0|0.0%:0|0,23.2%:34.823140589949126:0.0|0.0%:0|0,23.2%:34.823140589949126:0.0|0.0%:0|0
nanoseq-may-3,44.46194768486528,19775.509,0.0%:44.46194768486528:0.0|0.0%:0|0,0.0%:44.46194768486528:0.0|0.0%:0|0,23.1%:34.20083514909502:0.0|0.0%:0|0,23.1%:34.20083514909502:0.0|0.0%:0|0,23.1%:34.20083514909502:0.0|0.0%:0|0
