workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
rnaseq-jul-1,4058.420409373579,10697.0,21.2%:3198.5214546840025:750.192|7.0%,21.3%:3192.4807303070324:614.192|5.7%,21.7%:3178.829170029848:1090.256|10.2%,21.8%:3174.058870671059:1475.448|13.8%,23.2%:3115.1750670473157:443.128|4.1%
rnaseq-jul-2,4107.6476371761555,11472.0,21.3%:3233.5605331310403:689.532|6.0%,21.4%:3226.7342412377648:1002.376|8.7%,21.8%:3213.6234890682617:1086.376|9.5%,21.8%:3210.2644668329935:1857.908|16.2%,23.3%:3149.2099397147686:490.688|4.3%
rnaseq-jul-3,4078.99414620486,10863.0,21.1%:3218.5880367772224:541.672|5.0%,21.3%:3211.84984883428:1123.344|10.3%,21.6%:3198.9427622751587:1027.344|9.5%,21.7%:3194.7644163100276:1596.016|14.7%,23.1%:3134.939580450009:778.008|7.2%
