workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
chipseq-mar-1,5091.67141909019,13607.0,0.0%:5091.67141909019:0.0|0.0%,0.0%:5091.67141909019:0.0|0.0%,0.0%:5091.67141909019:0.0|0.0%,0.0%:5091.67141909019:0.0|0.0%,41.5%:2976.6704359105715:0.0|0.0%
chipseq-mar-2,5010.346245745354,13099.0,0.0%:5010.346245745354:0.0|0.0%,0.0%:5010.346245745354:0.0|0.0%,0.0%:5010.346245745354:0.0|0.0%,0.0%:5010.346245745354:0.0|0.0%,41.5%:2931.602804362927:0.0|0.0%
chipseq-mar-3,5090.267689059302,13266.0,0.0%:5090.267689059302:0.0|0.0%,0.0%:5090.267689059302:0.0|0.0%,0.0%:5090.267689059302:0.0|0.0%,0.0%:5090.267689059302:0.0|0.0%,41.5%:2978.717542695856:0.0|0.0%
