workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
sarek-mar-1,9574.40786327082,18299.0,0.6%:9515.496180753493:0.0|0.0%,0.5%:9522.41984249487:1261.769|6.9%,44.1%:5353.02477595303:0.0|0.0%,51.2%:4671.072803369933:2569.769|14.0%,51.6%:4635.696005473503:0.0|0.0%
sarek-mar-2,9565.614148327957,17619.0,0.0%:9565.614148327957:0.0|0.0%,1.7%:9405.102006450279:1277.412|7.3%,44.0%:5358.313861031611:0.0|0.0%,50.9%:4696.79401880057:0.0|0.0%,51.3%:4663.084802132675:0.0|0.0%
sarek-mar-3,9664.511453091383,18878.0,1.5%:9516.881634830457:0.0|0.0%,1.2%:9546.563138034058:1271.417|6.7%,44.2%:5392.659616401516:0.0|0.0%,51.6%:4676.598087265454:2375.417|12.6%,52.1%:4634.104599747889:0.0|0.0%
