workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
sarek-aug-1,1085.5967925739824,18299.0,0.0%:1085.5967925739824:0.0|0.0%:0|0,0.0%:1085.5967925739824:0.0|0.0%:0|0,0.0%:1085.5177236545578:2569.769|14.0%:22|1,0.0%:1085.5177236545578:2569.769|14.0%:22|1,0.0%:1085.5177236545578:2569.769|14.0%:22|1
sarek-aug-2,1057.8777024005,17619.0,0.0%:1057.8777024005:0.0|0.0%:0|0,0.0%:1057.8777024005:0.0|0.0%:0|0,0.8%:1049.9020113451402:3010.412|17.1%:22|1,0.8%:1049.9020113451402:3010.412|17.1%:22|1,0.8%:1049.9020113451402:3010.412|17.1%:22|1
sarek-aug-3,1100.212920576286,18878.0,0.0%:1100.212920576286:0.0|0.0%:0|0,0.0%:1100.212920576286:0.0|0.0%:0|0,0.0%:1099.728622693726:2375.417|12.6%:22|1,0.0%:1099.728622693726:2375.417|12.6%:22|1,0.0%:1099.728622693726:2375.417|12.6%:22|1
