workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
mag-sep-1,24772.361631129876,45898.0,0.0%:24766.17166091474:252.762|0.6%,0.0%:24764.134068296953:390.524|0.9%,0.1%:24758.973138080488:727.048|1.6%,0.1%:24753.376540845704:662.286|1.4%,0.1%:24741.09324654337:662.286|1.4%
mag-sep-2,24592.335938703192,44188.0,0.0%:24588.45500656339:221.497|0.5%,0.0%:24588.45500656339:466.994|1.1%,0.0%:24588.45500656339:466.994|1.1%,0.0%:24587.957234012323:221.497|0.5%,0.0%:24584.93550584578:221.497|0.5%
mag-sep-3,24697.927629179216,46342.0,0.0%:24694.002807707388:148.877|0.3%,0.0%:24689.871579137158:419.754|0.9%,0.1%:24684.09000903799:836.508|1.8%,0.1%:24676.848623799946:690.631|1.5%,0.1%:24663.336821887806:706.631|1.5%
