workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
mag-may-1,7081.564406236001,45898.0,0.1%:7075.946296066111:284.524|0.6%,0.1%:7075.946296066111:284.524|0.6%,0.1%:7075.946296066111:284.524|0.6%,0.3%:7059.202977315365:829.048|1.8%,0.5%:7049.2482505978205:531.524|1.2%
mag-may-2,7012.469476678705,44188.0,0.0%:7012.4302944854135:245.497|0.6%,0.0%:7009.758939243386:221.497|0.5%,0.0%:7009.758939243386:221.497|0.5%,0.1%:7004.03903780572:221.497|0.5%,2.7%:6822.037694274993:684.491|1.5%
mag-may-3,7187.378304536862,46342.0,0.1%:7181.862873000716:374.754|0.8%,0.1%:7181.862873000716:374.754|0.8%,0.1%:7181.656909870029:526.631|1.1%,0.3%:7165.221133065152:940.508|2.0%,1.0%:7115.562709396615:552.754|1.2%
