workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
sarek-aug-1,7536.151326329203,18299.0,3.1%:7301.9129430548655:509.538|2.8%,6.8%:7024.851229202297:1186.845|6.5%,8.2%:6918.652804842586:2180.69|11.9%,10.5%:6741.811906603407:2252.921|12.3%,12.5%:6590.84163635667:1374.845|7.5%
sarek-aug-2,7567.3590320770145,17619.0,6.0%:7114.226332699074:700.236|4.0%,6.8%:7053.16036311583:1278.06|7.3%,12.1%:6652.598906436245:2570.12|14.6%,13.1%:6574.507194956142:2069.708|11.7%,15.1%:6425.63414809436:1148.472|6.5%
sarek-aug-3,7432.503130632611,18878.0,0.8%:7375.904626044508:553.834|2.9%,5.9%:6994.499446765189:1355.085|7.2%,4.7%:7086.605054863113:2630.17|13.9%,9.0%:6765.463354824622:2429.753|12.9%,10.7%:6636.497308886872:1895.919|10.0%
