workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
montage-aug-1,352.7432656044263,2003.0,0.5%:351.10636494873523:250.0|12.5%:5|2,1.4%:347.7762856761038:130.0|6.5%:12|2,10.5%:315.7808595003838:250.0|12.5%:14|2,42.9%:201.39624450517712:250.0|12.5%:41|3,59.9%:141.2967130161663:130.0|6.5%:84|3
montage-aug-2,332.1803859533121,1814.0,0.4%:330.9339202810164:138.0|7.6%:5|3,0.9%:329.30100346618786:359.0|19.8%:12|3,9.0%:302.20354534552155:80.0|4.4%:14|2,42.9%:189.52256847305333:80.0|4.4%:32|2,62.1%:125.90212664521894:260.0|14.3%:66|2
montage-aug-3,321.1670391586045,1884.0,0.4%:320.0259496325575:119.0|6.3%:5|3,1.1%:317.54949519365533:252.0|13.4%:12|3,8.5%:293.93383196283884:55.0|2.9%:14|2,41.8%:186.9741941119894:55.0|2.9%:32|2,61.2%:124.52732885590262:156.0|8.3%:66|2
