workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
rnaseq-feb-1,1952.8707707844196,10697.0,5.7%:1840.8106628385005:0.0|0.0%,5.7%:1840.8106628385005:0.0|0.0%,31.3%:1341.4005732179173:0.0|0.0%,35.2%:1265.0110168424346:0.0|0.0%,37.0%:1230.90752551219:0.0|0.0%
rnaseq-feb-2,1975.6112426465488,11472.0,5.6%:1863.9981920509663:0.0|0.0%,5.7%:1862.9056655044155:2167.844|18.9%,31.3%:1356.7190009725625:0.0|0.0%,35.1%:1281.4866893872577:0.0|0.0%,36.9%:1246.029056248398:0.0|0.0%
rnaseq-feb-3,1962.5152161996284,10863.0,5.7%:1850.2567294020619:0.0|0.0%,5.7%:1850.1236690006922:2693.336|24.8%,31.3%:1347.9175202717931:0.0|0.0%,35.2%:1271.5330469629832:0.0|0.0%,37.0%:1237.129507853838:0.0|0.0%
