workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
chipseq-aug-1,829.0080110958967,13607.0,2.2%:810.7239084496651:0.0|0.0%:0|0,2.2%:810.7239084496651:0.0|0.0%:0|0,2.2%:810.7239084496651:0.0|0.0%:0|0,2.2%:810.7239084496651:0.0|0.0%:0|0,2.2%:810.7239084496651:0.0|0.0%:0|0
chipseq-aug-2,820.2533493193816,13099.0,2.4%:800.5327352460142:0.0|0.0%:0|0,2.4%:800.5327352460142:0.0|0.0%:0|0,2.4%:800.5327352460142:0.0|0.0%:0|0,2.4%:800.5327352460142:0.0|0.0%:0|0,2.4%:800.5327352460142:0.0|0.0%:0|0
chipseq-aug-3,825.1535069090861,13266.0,2.3%:805.8970534763662:0.0|0.0%:0|0,2.3%:805.8970534763662:0.0|0.0%:0|0,2.3%:805.8970534763662:0.0|0.0%:0|0,2.3%:805.8970534763662:0.0|0.0%:0|0,2.3%:805.8970534763662:0.0|0.0%:0|0
