workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
rnaseq-feb-1,1522.4842104129887,10697.0,61.2%:590.8784026690098:0.0|0.0%,77.4%:344.42195845096785:0.0|0.0%,77.4%:344.42195845096785:0.0|0.0%,77.4%:344.42195845096785:0.0|0.0%,77.4%:344.42195845096785:0.0|0.0%
rnaseq-feb-2,1540.804152270404,11472.0,61.4%:594.6346108692456:0.0|0.0%,77.3%:350.35923912947925:0.0|0.0%,77.3%:350.35923912947925:0.0|0.0%,77.3%:350.35923912947925:0.0|0.0%,77.3%:350.35923912947925:0.0|0.0%
rnaseq-feb-3,1530.1909952781014,10863.0,61.2%:593.6855988980138:0.0|0.0%,77.2%:348.7618528397036:0.0|0.0%,77.2%:348.7618528397036:0.0|0.0%,77.2%:348.7618528397036:0.0|0.0%,77.2%:348.7618528397036:0.0|0.0%
