workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
montage-oct-1,202.8806080744423,2003.0,0.2%:202.540835015033:414.0|20.7%,0.4%:202.10993670989018:0.0|0.0%,0.5%:201.88517342929703:625.0|31.2%,0.7%:201.43384086992842:356.0|17.8%,5.3%:192.07387666827168:245.0|12.2%
montage-oct-2,190.91395318176066,1814.0,0.2%:190.55736781491467:452.0|24.9%,0.4%:190.08661555436908:0.0|0.0%,0.5%:189.91807618497228:734.0|40.5%,0.7%:189.53092201568032:202.0|11.1%,3.1%:184.95986646609902:375.0|20.7%
montage-oct-3,184.59898297739161,1884.0,0.2%:184.24669684341774:453.0|24.0%,0.4%:183.79478156514688:0.0|0.0%,0.5%:183.64489983354918:600.0|31.8%,0.7%:183.2549297805692:92.0|4.9%,3.9%:177.3960800445032:348.0|18.5%
