workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
nanoseq-nov-1,170.8001686288717,19616.143,15.6%:144.09889729323754:0.0|0.0%,15.6%:144.09646694002896:0.0|0.0%,15.6%:144.09646694002896:0.0|0.0%,15.6%:144.09646694002896:0.0|0.0%,15.6%:144.09646694002896:0.0|0.0%
nanoseq-nov-2,173.84269857771963,20705.598,15.7%:146.49567568247377:67.47|0.3%,15.7%:146.49567568247377:67.47|0.3%,15.7%:146.49567568247377:67.47|0.3%,15.7%:146.49567568247377:67.47|0.3%,15.7%:146.49567568247377:67.47|0.3%
nanoseq-nov-3,170.54353185727052,19775.509,15.6%:143.86351937242142:0.0|0.0%,15.6%:143.86351937242142:0.0|0.0%,15.6%:143.86351937242142:0.0|0.0%,15.6%:143.86351937242142:0.0|0.0%,15.6%:143.86351937242142:0.0|0.0%
