workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
rnaseq-jan-1,1520.975833807987,10697.0,26.5%:1117.2943494310941:0.0|0.0%:0|0,52.4%:724.4678277309846:0.0|0.0%:0|0,52.4%:724.4678277309846:0.0|0.0%:0|0,55.0%:684.1956894209386:0.0|0.0%:0|0,60.1%:606.6351887583903:0.0|0.0%:0|0
rnaseq-jan-2,1540.008263234129,11472.0,26.8%:1126.8873290695706:0.0|0.0%:0|0,52.1%:738.0492432548865:0.0|0.0%:0|0,52.1%:738.0492432548865:0.0|0.0%:0|0,55.0%:692.6268331855856:0.0|0.0%:0|0,59.1%:630.023655286112:0.0|0.0%:21|1
rnaseq-jan-3,1528.7825302155995,10863.0,26.6%:1121.9878010772838:0.0|0.0%:0|0,52.1%:732.8862120505285:0.0|0.0%:0|0,52.1%:732.8862120505285:0.0|0.0%:0|0,55.0%:687.6702798742679:0.0|0.0%:0|0,59.1%:625.7344339174538:0.0|0.0%:21|1
