workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
montage-feb-1,206.299002470366,2003.0,0.9%:204.5229120068326:0.0|0.0%:3|1,1.1%:204.11739447068805:19.0|0.9%:5|1,1.2%:203.84989317838512:325.0|16.2%:17|3,2.3%:201.4939497619937:417.0|20.8%:8|3,89.9%:20.914856917222743:122.0|6.1%:2|2
montage-feb-2,194.16264141209484,1814.0,0.9%:192.36504054274343:202.0|11.1%:4|2,1.0%:192.13016633295163:80.0|4.4%:5|1,1.2%:191.81953390282376:237.0|13.1%:18|4,2.4%:189.52781875878003:555.0|30.6%:9|3,90.0%:19.486864680427708:58.0|3.2%:3|1
montage-feb-3,187.7309817732616,1884.0,0.9%:186.0204447946889:92.0|4.9%:4|2,1.0%:185.77400484522877:55.0|2.9%:5|1,1.2%:185.4718697635164:215.0|11.4%:18|4,2.4%:183.25775446648512:449.0|23.8%:9|3,90.0%:18.843966807452258:64.0|3.4%:3|1
