workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
nanoseq-mar-1,73.86497752093722,19616.143,60.6%:29.09718786935391:0.0|0.0%,66.6%:24.679761098685116:0.0|0.0%,66.6%:24.679761098685116:0.0|0.0%,72.6%:20.266054012440875:0.0|0.0%,76.1%:17.67853220362684:0.0|0.0%
nanoseq-mar-2,75.44350824763838,20705.598,62.6%:28.227840131310927:0.0|0.0%,66.7%:25.102989924896015:0.0|0.0%,66.7%:25.102989924896015:0.0|0.0%,72.6%:20.635165065184836:0.0|0.0%,76.3%:17.9127457667437:0.0|0.0%
nanoseq-mar-3,73.80289972174545,19775.509,60.9%:28.87192547700508:0.0|0.0%,66.6%:24.635736663541092:0.0|0.0%,66.6%:24.635736663541092:0.0|0.0%,72.6%:20.237137993891977:0.0|0.0%,76.1%:17.63787271791295:0.0|0.0%
