workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
rangeland-nov-1,4854.426205860018,24817.0,0.0%:4854.081886632888:240.814|1.0%:3|1,0.1%:4851.788560940484:272.814|1.1%:12|3,0.2%:4843.785810058229:1207.07|4.9%:21|6,0.3%:4837.843830298898:914.07|3.7%:46|6,0.5%:4828.574196045351:909.256|3.7%:96|4
rangeland-nov-2,4846.126597074531,24742.0,0.0%:4845.857647148395:167.05|0.7%:3|1,0.0%:4843.840400430594:351.1|1.4%:12|3,0.2%:4836.69144007554:1079.25|4.4%:21|6,0.3%:4830.643841477501:1091.25|4.4%:46|6,0.5%:4822.514089040507:926.2|3.7%:96|4
rangeland-nov-3,4853.753804637909,24839.0,0.0%:4853.452944238348:282.333|1.1%:3|1,0.0%:4851.38496612219:156.666|0.6%:12|3,0.2%:4844.009233530342:1157.665|4.7%:21|6,0.3%:4837.964734495465:835.665|3.4%:46|6,0.5%:4829.621887508989:776.332|3.1%:96|4
