workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
montage-jan-1,131.7326700635575,2003.0,3.4%:127.2134818377571:0.0|0.0%:0|0,52.1%:63.11148741468125:0.0|0.0%:0|0,52.1%:63.11148741468125:0.0|0.0%:0|0,54.6%:59.816146790599205:0.0|0.0%:0|0,59.5%:53.32070660093458:0.0|0.0%:0|0
montage-jan-2,123.94001430174896,1814.0,3.4%:119.68815898698338:0.0|0.0%:0|0,52.1%:59.37812274666807:0.0|0.0%:0|0,52.1%:59.37812274666807:0.0|0.0%:0|0,54.6%:56.277718238957036:0.0|0.0%:0|0,59.5%:50.166516290231826:0.0|0.0%:0|0
montage-jan-3,119.83845817017679,1884.0,3.4%:115.72730982026903:0.0|0.0%:0|0,52.1%:57.41311810466518:0.0|0.0%:0|0,52.1%:57.41311810466518:0.0|0.0%:0|0,54.6%:54.41531551442687:0.0|0.0%:0|0,59.5%:48.506352027309745:0.0|0.0%:0|0
