workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
rnaseq-oct-1,2287.7285541363844,10697.0,0.1%:2284.5434296547814:717.192|6.7%:6|4,0.2%:2283.115050203588:721.192|6.7%:10|4,0.2%:2283.1101447787914:744.192|7.0%:10|4,0.2%:2283.115050203588:1018.256|9.5%:10|5,80.0%:457.5915386394506:1214.32|11.4%:7|5
rnaseq-oct-2,2315.6587167789044,11472.0,0.1%:2312.6653682488054:837.532|7.3%:6|4,0.1%:2312.2633504162645:1135.376|9.9%:7|5,0.1%:2312.2633504162645:1135.376|9.9%:7|5,0.1%:2312.2604732321297:1030.376|9.0%:7|5,80.0%:462.9730982226702:966.376|8.4%:7|4
rnaseq-oct-3,2299.3374497614077,10863.0,0.1%:2296.1573020330998:803.008|7.4%:6|4,0.2%:2295.0444922517604:588.672|5.4%:9|3,0.2%:2295.0558243418977:872.008|8.0%:9|4,0.2%:2295.0435900522516:874.008|8.0%:9|4,80.0%:459.8945258937038:1262.68|11.6%:7|5
