workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
rangeland-dec-1,2614.9599575955663,24817.0,37.7%:1629.7060632569057:0.0|0.0%:0|0,45.3%:1429.561870505845:0.0|0.0%:0|0,45.3%:1429.561870505845:0.0|0.0%:0|0,48.2%:1355.318620830938:249.814|1.0%:20|1,48.2%:1355.318620830938:249.814|1.0%:20|1
rangeland-dec-2,2611.79117240644,24742.0,37.6%:1629.4021893549907:0.0|0.0%:3|1,45.4%:1426.8440868903567:0.0|0.0%:0|0,45.4%:1426.8440868903567:0.0|0.0%:0|0,48.2%:1353.4585557467312:323.05|1.3%:20|1,48.2%:1353.4585557467312:323.05|1.3%:20|1
rangeland-dec-3,2615.517867541065,24839.0,37.6%:1631.8092576318581:0.0|0.0%:3|1,45.3%:1429.4965794093312:0.0|0.0%:0|0,45.3%:1429.4965794093312:0.0|0.0%:0|0,48.2%:1355.5241213287336:271.333|1.1%:20|1,48.2%:1355.5241213287336:271.333|1.1%:20|1
