workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
nanoseq-jun-1,45.554011765330856,19616.143,58.0%:19.12750212882058:0.0|0.0%:0|0,61.5%:17.521710085881267:0.0|0.0%:0|0,61.5%:17.521710085881267:0.0|0.0%:0|0,61.5%:17.521710085881267:0.0|0.0%:0|0,67.1%:14.968395033369129:0.0|0.0%:69|1
nanoseq-jun-2,46.11190183964166,20705.598,58.6%:19.07475975660009:0.0|0.0%:0|0,61.5%:17.753390017555674:0.0|0.0%:0|0,61.5%:17.753390017555674:0.0|0.0%:0|0,61.5%:17.753390017555674:0.0|0.0%:0|0,67.2%:15.134093232090608:0.0|0.0%:69|1
nanoseq-jun-3,45.45410444882482,19775.509,58.1%:19.03889898665205:0.0|0.0%:0|0,61.5%:17.482818314015102:0.0|0.0%:0|0,61.5%:17.482818314015102:0.0|0.0%:0|0,61.5%:17.482818314015102:0.0|0.0%:0|0,67.2%:14.927186419505727:0.0|0.0%:69|1
