workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
nanoseq-feb-1,175.08478891576215,19616.143,0.1%:174.83848603309158:0.0|0.0%:0|0,0.1%:174.83848603309158:0.0|0.0%:0|0,0.1%:174.83848603309158:0.0|0.0%:0|0,29.4%:123.58288832417313:321.688|1.6%:51|6,89.4%:18.624000351884874:99.582|0.5%:10|4
nanoseq-feb-2,178.339865433512,20705.598,0.3%:177.77105259716413:0.0|0.0%:1|1,0.3%:177.77105259716413:0.0|0.0%:1|1,3.8%:171.47636492785222:101.295|0.5%:30|2,34.9%:116.0741243515121:636.632|3.1%:53|8,89.4%:18.94860377134405:14.946|0.1%:11|5
nanoseq-feb-3,174.8288980597223,19775.509,0.2%:174.5028052816154:0.0|0.0%:0|0,0.2%:174.5028052816154:0.0|0.0%:0|0,0.2%:174.5028052816154:0.0|0.0%:0|0,30.4%:121.6650491181698:184.988|0.9%:52|7,89.4%:18.57109938829706:207.757|1.1%:10|4
