workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
rnaseq-jun-1,597.5291683992607,10697.0,52.8%:282.0133265757854:0.0|0.0%:0|0,62.3%:225.43798454928853:0.0|0.0%:0|0,62.3%:225.43798454928853:0.0|0.0%:0|0,62.3%:225.43798454928853:0.0|0.0%:0|0,68.9%:185.80882286069237:0.0|0.0%:0|0
rnaseq-jun-2,604.8012090941238,11472.0,52.9%:285.00442135862676:0.0|0.0%:0|0,61.2%:234.40371085084684:0.0|0.0%:0|0,61.2%:234.40371085084684:0.0|0.0%:0|0,61.2%:234.40371085084684:0.0|0.0%:0|0,68.9%:188.10275460917143:0.0|0.0%:0|0
rnaseq-jun-3,600.5428438558137,10863.0,52.8%:283.343998275994:0.0|0.0%:0|0,61.2%:232.81560076667358:0.0|0.0%:0|0,61.2%:232.81560076667358:0.0|0.0%:0|0,61.2%:232.81560076667358:0.0|0.0%:0|0,68.9%:186.7363110959231:0.0|0.0%:0|0
