workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
chipseq-sep-1,3337.6370771160596,13607.0,0.0%:3337.23515214266:1221.355|9.0%:6|5,0.1%:3334.8887837639813:584.942|4.3%:12|2,0.1%:3334.6099930820747:563.942|4.1%:13|2,6.4%:3122.9707900866465:822.413|6.0%:48|3,14.2%:2863.986287508651:978.884|7.2%:75|4
chipseq-sep-2,3295.9875017300387,13099.0,0.0%:3295.5607342562284:567.42|4.3%:6|3,0.1%:3293.7086350973377:377.28|2.9%:12|2,0.1%:3293.306478763595:452.28|3.5%:15|2,3.7%:3172.9362544042965:746.42|5.7%:48|3,15.4%:2786.888941164213:1384.84|10.6%:77|6
chipseq-sep-3,3318.0019695656847,13266.0,0.0%:3317.610016740746:883.488|6.7%:5|4,0.1%:3315.5492537622395:479.744|3.6%:12|2,0.1%:3315.2043068699168:271.372|2.0%:14|1,4.7%:3161.938702622258:816.116|6.2%:48|3,14.5%:2837.5400692684457:1212.86|9.1%:76|5
