workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
mag-jul-1,9158.122790852936,45898.0,0.1%:9151.674849557998:543.524|1.2%:6|2,0.1%:9150.65038932866:696.286|1.5%:12|3,0.1%:9145.890811132469:514.524|1.1%:21|2,0.6%:9106.2334999331:1243.81|2.7%:48|5,0.9%:9077.889047770139:2781.144|6.1%:92|12
mag-jul-2,9049.430967458928,44188.0,0.1%:9040.826907952722:0.0|0.0%:6|1,0.2%:9035.826121762944:446.994|1.0%:12|3,0.2%:9031.110695917103:671.491|1.5%:24|4,0.5%:9005.802122578318:1582.982|3.6%:48|7,0.9%:8967.807088855652:1887.976|4.3%:94|11
mag-jul-3,9226.842030498752,46342.0,0.1%:9221.82778222099:459.754|1.0%:6|2,0.1%:9220.868127564281:620.631|1.3%:12|3,0.1%:9216.197693303006:359.754|0.8%:20|2,0.6%:9173.20561624625:1146.385|2.5%:48|5,0.9%:9146.757737311773:1405.139|3.0%:91|9
