workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
rangeland-sep-1,2970.232269023232,24817.0,38.3%:1833.7494885778588:0.0|0.0%:0|0,41.8%:1727.9361739656904:0.0|0.0%:0|0,41.8%:1727.9361739656904:0.0|0.0%:0|0,60.6%:1171.5024108853745:0.0|0.0%:0|0,80.8%:571.1358427457645:335.814|1.4%:21|1
rangeland-sep-2,2967.217641883942,24742.0,38.3%:1832.1758850325962:0.0|0.0%:4|1,41.7%:1728.5688792773624:0.0|0.0%:0|0,41.7%:1728.5688792773624:0.0|0.0%:0|0,59.5%:1201.825476493296:0.0|0.0%:0|0,80.8%:571.1553362978336:323.05|1.3%:21|1
rangeland-sep-3,2971.1794512096776,24839.0,38.2%:1835.283193295286:0.0|0.0%:4|1,41.7%:1731.2778769332033:0.0|0.0%:0|0,41.7%:1731.2778769332033:0.0|0.0%:0|0,59.5%:1203.8674581132316:0.0|0.0%:0|0,80.7%:572.0632142452464:271.333|1.1%:21|1
