workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
sarek-nov-1,4262.173898634079,18299.0,0.0%:4262.132852155155:28.769|0.2%:3|1,0.0%:4262.130765046058:28.769|0.2%:12|1,0.0%:4262.130765046058:28.769|0.2%:12|1,0.0%:4262.130765046058:28.769|0.2%:12|1,0.0%:4262.130765046058:28.769|0.2%:12|1
sarek-nov-2,4154.214074384392,17619.0,0.1%:4151.889450795556:298.412|1.7%:2|1,0.1%:4151.889450795556:298.412|1.7%:2|1,0.1%:4151.889450795556:298.412|1.7%:2|1,0.1%:4151.889450795556:298.412|1.7%:2|1,0.1%:4151.889450795556:298.412|1.7%:2|1
sarek-nov-3,4313.039793610227,18878.0,0.0%:4311.282145503118:273.417|1.4%:3|1,0.0%:4311.2814601853825:350.834|1.9%:10|2,0.0%:4311.2814601853825:547.251|2.9%:10|3,0.0%:4311.2814601853825:350.834|1.9%:10|2,0.0%:4311.2814601853825:350.834|1.9%:10|2
