workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
nanoseq-mar-1,177.85271394379203,19616.143,0.1%:177.6213315977565:253.567|1.3%:4|4,0.1%:177.6213315977565:253.567|1.3%:4|4,0.1%:177.6213315977565:253.567|1.3%:4|4,31.5%:121.91407370909349:20.739|0.1%:52|5,89.7%:18.349902407620913:0.0|0.0%:5|1
nanoseq-mar-2,180.92440223388581,20705.598,0.2%:180.5801905256346:0.0|0.0%:2|2,0.2%:180.5801905256346:0.0|0.0%:2|2,3.1%:175.28172305961326:8.504|0.0%:30|4,36.8%:114.36050008264806:69.538|0.3%:54|5,89.7%:18.604198507765247:0.0|0.0%:7|2
nanoseq-mar-3,177.57288324773998,19775.509,0.2%:177.29646845328833:216.284|1.1%:5|3,0.2%:177.29646845328833:216.284|1.1%:5|3,0.2%:177.29646845328833:216.284|1.1%:5|3,32.4%:120.00493397317517:309.276|1.6%:53|5,89.7%:18.30266930623198:146.139|0.7%:6|2
