workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
montage-jul-1,114.58459828284498,2003.0,33.8%:75.85210329735875:0.0|0.0%:0|0,51.0%:56.162811957713714:0.0|0.0%:0|0,51.0%:56.162811957713714:0.0|0.0%:0|0,51.0%:56.162811957713714:0.0|0.0%:0|0,51.0%:56.162811957713714:0.0|0.0%:0|0
montage-jul-2,107.73457628962353,1814.0,34.7%:70.34154735702775:0.0|0.0%:0|0,51.0%:52.80992475778893:0.0|0.0%:0|0,51.0%:52.80992475778893:0.0|0.0%:0|0,51.0%:52.80992475778893:0.0|0.0%:0|0,51.0%:52.80992475778893:0.0|0.0%:0|0
montage-jul-3,104.16930792611326,1884.0,34.7%:68.01372928719861:0.0|0.0%:0|0,51.0%:51.06228198141467:0.0|0.0%:0|0,51.0%:51.06228198141467:0.0|0.0%:0|0,51.0%:51.06228198141467:0.0|0.0%:0|0,51.0%:51.06228198141467:0.0|0.0%:0|0
