workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
montage-jan-1,202.87817434804757,2003.0,0.1%:202.73124139441907:0.0|0.0%:6|1,1.0%:200.8697216110467:0.0|0.0%:1|1,1.7%:199.40795012418153:209.589|10.5%:4|2,1.7%:199.40795012418153:209.589|10.5%:4|2,1.7%:199.40795012418153:405.178|20.2%:4|3
montage-jan-2,190.8845049987296,1814.0,0.1%:190.75788209180558:0.0|0.0%:6|1,0.9%:189.13824633317085:0.0|0.0%:1|1,1.8%:187.54350230265723:221.945|12.2%:4|2,1.8%:187.54350230265723:221.945|12.2%:4|2,1.8%:187.54350230265723:519.89|28.7%:4|3
montage-jan-3,184.5682383364075,1884.0,0.1%:184.44061109064177:0.0|0.0%:6|1,0.9%:182.87746188645235:0.0|0.0%:1|1,1.7%:181.35667043047155:98.546|5.2%:4|2,1.7%:181.35667043047155:98.546|5.2%:4|2,1.7%:181.35667043047155:398.092|21.1%:4|3
