workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
rnaseq-nov-1,2256.6160020045427,10697.0,0.2%:2251.328939229519:287.064|2.7%:6|1,0.3%:2248.8647351979184:1042.256|9.7%:9|4,0.5%:2245.274553709078:1094.256|10.2%:24|6,0.5%:2245.174432424616:1095.32|10.2%:25|7,0.5%:2245.174432424616:1095.32|10.2%:25|7
rnaseq-nov-2,2284.301985458124,11472.0,0.2%:2278.870233762873:294.844|2.6%:6|1,0.3%:2276.3411461083397:475.688|4.1%:12|3,0.5%:2273.3482289248554:1016.376|8.9%:22|6,0.5%:2273.3482289248554:1016.376|8.9%:22|6,0.5%:2273.382560886707:1413.22|12.3%:22|7
rnaseq-nov-3,2268.083431439703,10863.0,0.2%:2262.734146832784:299.336|2.8%:6|1,0.3%:2260.2451121257627:513.672|4.7%:12|3,0.5%:2256.699572022852:1433.68|13.2%:24|6,0.5%:2256.876983535491:1394.68|12.8%:24|7,0.5%:2256.699572022852:1433.68|13.2%:24|6
