workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
mag-jan-1,4615.413321606092,45898.0,9.9%:4159.934691970253:368.762|0.8%:6|2,9.8%:4165.0155656834395:300.762|0.7%:1|1,37.1%:2902.500143449987:3586.762|7.8%:16|1,41.2%:2712.1666433461323:2724.762|5.9%:38|2,44.3%:2569.4869378097455:3378.524|7.4%:40|2
mag-jan-2,4629.96154266849,44188.0,13.7%:3993.414190527484:320.994|0.7%:6|2,13.4%:4008.3306651200164:284.497|0.6%:7|2,37.5%:2895.30317593158:2628.497|5.9%:16|1,41.9%:2691.3285735775266:2644.994|6.0%:37|2,45.1%:2542.1726196461427:4459.994|10.1%:39|2
mag-jan-3,4649.30383576382,46342.0,9.0%:4231.7203901476805:356.754|0.8%:6|2,8.9%:4234.18197655345:215.877|0.5%:7|2,37.1%:2923.3937024795596:2158.877|4.7%:16|1,41.2%:2732.277864817476:1842.877|4.0%:37|2,44.3%:2590.918558288633:3193.877|6.9%:39|2
