workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
rnaseq-may-1,763.0067972692284,10697.0,58.9%:313.8131540158888:0.0|0.0%:0|0,76.2%:181.70281830519983:0.0|0.0%:0|0,76.2%:181.70281830519983:0.0|0.0%:0|0,76.2%:181.70281830519983:0.0|0.0%:0|0,76.2%:181.70281830519983:0.0|0.0%:0|0
rnaseq-may-2,772.2774489597986,11472.0,59.0%:316.5494960541469:0.0|0.0%:0|0,75.3%:191.11419991104037:0.0|0.0%:0|0,75.3%:191.11419991104037:0.0|0.0%:0|0,75.3%:191.11419991104037:0.0|0.0%:0|0,76.2%:183.97419566261397:2167.844|18.9%:73|1
rnaseq-may-3,766.8547452706116,10863.0,58.9%:315.14324192845976:0.0|0.0%:0|0,75.2%:189.8129015967378:0.0|0.0%:0|0,75.2%:189.8129015967378:0.0|0.0%:0|0,75.2%:189.8129015967378:0.0|0.0%:0|0,76.2%:182.63453927967086:2693.336|24.8%:73|1
