task_id,hostname,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
1,-,261922,proc,-,proc (1),COMPLETED,0,-,bioconda::fastp=0.24.0,1,-,-,-,1,1748113104773,1705402800000,1705403006159,206169,205034,-,238.4,3.9,1318944768,1631477760,1319071744,1698586624,5443174399,20803013077,1447,520849,16384,5293608960,3,6,/home/zshi767/journal-paper/tasks/work/95/e7bf83750673b7645c3f22e9499f6c,-,-,Intel(R) Xeon(R) CPU @ 3.10GHz
