task_id,hostname,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
1,-,270952,proc,-,proc (1),COMPLETED,0,-,bioconda::bowtie2=2.5.4,1,-,-,-,1,1748113763868,1721120400000,1721120983650,583744,582618,-,100.1,0.5,180932608,299151360,232144896,307113984,227257635,88305235,1192,9769,57155584,88363008,150,1642,/home/zshi767/journal-paper/tasks/work/79/498e6274566756c169c27a721121d8,-,-,Intel(R) Xeon(R) CPU @ 3.10GHz
