task_id,hostname,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
1,-,291156,proc,-,proc (1),COMPLETED,0,-,bioconda::bowtie2=2.5.4,1,-,-,-,1,1748114964078,1731686400000,1731686980573,580581,579443,-,100.1,0.5,181399552,299151360,231968768,307113984,227257636,88305235,1193,9769,0,88358912,12,1537,/home/zshi767/journal-paper/tasks/work/8b/986e89188acd857e46ce1346fef250,-,-,Intel(R) Xeon(R) CPU @ 3.10GHz
