id,name,start,end,cpu_count,avg_cpu_usage,cpu_model,memory,rapl_timeseries,cpu_usage_timeseries,average_co2e,marginal_co2e,embodied_co2e,avg_ci,ci_timeseries
3,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES,1702979938000,1702979965000,1,101.2,,1073741824.0,,,0.010887098625000001,0.010887098625000001,0.0,284.4,
1,NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK,1702979938000,1702979965000,1,84.8,,1073741824.0,,,0.009258286499999999,0.009258286499999999,0.0,284.4,
2,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED,1702979937000,1702979969000,1,86.1,,3398434816.0,,,0.01327130875,0.01327130875,0.0,284.4,
4,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS,1702979969000,1702979971000,1,100.8,,1073741824.0,,,0.000803509,0.000803509,0.0,284.4,
66,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702979971000,1702980000000,2,78.8,,1680867328.0,,,0.025519976220703122,0.025519976220703122,0.0,271.65,
63,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702979971000,1702980000000,2,75.4,,1680867328.0,,,0.02457663161132812,0.02457663161132812,0.0,271.65,
19,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702979970000,1702980000000,2,90.4,,1680867328.0,,,0.031200535716796873,0.031200535716796873,0.0,271.65,
40,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702979971000,1702980000000,2,88.6,,1680867328.0,,,0.029943124648437493,0.029943124648437493,0.0,271.65,
35,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702979971000,1702980000000,2,83.7,,1680867328.0,,,0.028825968435546877,0.028825968435546877,0.0,271.65,
55,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702979971000,1702980000000,2,78.7,,1680867328.0,,,0.027030570429687498,0.027030570429687498,0.0,271.65,
12,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702979970000,1702980000000,2,83.7,,1680867328.0,,,0.030804387014322913,0.030804387014322913,0.0,271.65,
24,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702979970000,1702980000000,2,84.3,,1680867328.0,,,0.03197442814127603,0.03197442814127603,0.0,271.65,
7,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702979971000,1702980000000,2,82.8,,1680867328.0,,,0.029200971559244792,0.029200971559244792,0.0,271.65,
34,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702979970000,1702980000000,2,84.9,,1680867328.0,,,0.030200659965494793,0.030200659965494793,0.0,271.65,
27,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702979971000,1702980000000,2,84.8,,1680867328.0,,,0.03341849766276041,0.03341849766276041,0.0,271.65,
37,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702979971000,1702980000000,2,81.9,,1680867328.0,,,0.03274775476236979,0.03274775476236979,0.0,271.65,
