id,name,start,end,cpu_count,avg_cpu_usage,cpu_model,memory,rapl_timeseries,cpu_usage_timeseries,average_co2e,marginal_co2e,embodied_co2e,avg_ci,ci_timeseries
3,NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK,1702631117000,1702631148000,1,66.9,,1073741824.0,,,0.014744270523003474,0.014744270523003474,0.0,488.23,
2,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED,1702631117000,1702631148000,1,101.0,,3398434816.0,,,0.024987712055056427,0.024987712055056427,0.0,488.23,
1,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES,1702631124000,1702631156000,1,44.5,,1073741824.0,,,0.010693457575,0.010693457575,0.0,488.23,
214,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS,1702631161000,1702631175000,1,0.5,,1073741824.0,,,0.0007884829737847222,0.0007884829737847222,0.0,488.23,
58,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702631155000,1702631219000,2,93.6,,1680867328.0,,,0.04315431065138889,0.04315431065138889,0.0,488.23,
60,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702631156000,1702631229000,2,84.4,,1680867328.0,,,0.04498187908222657,0.04498187908222657,0.0,488.23,
66,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702631156000,1702631224000,2,86.8,,1680867328.0,,,0.04293150061848958,0.04293150061848958,0.0,488.23,
63,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702631156000,1702631229000,2,83.9,,1680867328.0,,,0.04475138959828559,0.04475138959828559,0.0,488.23,
42,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702631155000,1702631231000,2,94.0,,1680867328.0,,,0.051437713222135424,0.051437713222135424,0.0,488.23,
46,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702631156000,1702631233000,2,93.2,,1680867328.0,,,0.05172553476668837,0.05172553476668837,0.0,488.23,
50,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702631156000,1702631229000,2,92.7,,1680867328.0,,,0.0488080045156467,0.0488080045156467,0.0,488.23,
55,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702631156000,1702631233000,2,93.1,,1680867328.0,,,0.051676910957747395,0.051676910957747395,0.0,488.23,
34,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702631155000,1702631239000,2,92.7,,1680867328.0,,,0.056162635333072926,0.056162635333072926,0.0,488.23,
52,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702631156000,1702631239000,2,92.4,,1680867328.0,,,0.0553367944999783,0.0553367944999783,0.0,488.23,
37,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702631156000,1702631244000,2,94.2,,1680867328.0,,,0.0596705975498264,0.0596705975498264,0.0,488.23,
