id,name,start,end,cpu_count,avg_cpu_usage,cpu_model,memory,rapl_timeseries,cpu_usage_timeseries,average_co2e,marginal_co2e,embodied_co2e,avg_ci,ci_timeseries
3,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES,1702979938000,1702979965000,1,101.2,,1073741824.0,,,0.027851738912010003,0.027851738912010003,0.0,727.561568,
1,NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK,1702979938000,1702979965000,1,84.8,,1073741824.0,,,0.023684857394279998,0.023684857394279998,0.0,727.561568,
2,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED,1702979937000,1702979969000,1,86.1,,3398434816.0,,,0.03395110479452222,0.03395110479452222,0.0,727.561568,
4,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS,1702979969000,1702979971000,1,100.8,,1073741824.0,,,0.0020555635300355556,0.0020555635300355556,0.0,727.561568,
66,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702979971000,1702980000000,2,78.8,,1680867328.0,,,0.06896882400107726,0.06896882400107726,0.0,725.293608,
63,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702979971000,1702980000000,2,75.4,,1680867328.0,,,0.06641939496659531,0.06641939496659531,0.0,725.293608,
19,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702979970000,1702980000000,2,90.4,,1680867328.0,,,0.08445338465595281,0.08445338465595281,0.0,725.293608,
40,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702979971000,1702980000000,2,88.6,,1680867328.0,,,0.08107617922261562,0.08107617922261562,0.0,725.293608,
35,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702979971000,1702980000000,2,83.7,,1680867328.0,,,0.07807886423965234,0.07807886423965234,0.0,725.293608,
55,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702979971000,1702980000000,2,78.7,,1680867328.0,,,0.07318993586600313,0.07318993586600313,0.0,725.293608,
12,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702979970000,1702980000000,2,83.7,,1680867328.0,,,0.0835204110114609,0.0835204110114609,0.0,725.293608,
24,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702979970000,1702980000000,2,84.3,,1680867328.0,,,0.08677244170812932,0.08677244170812932,0.0,725.293608,
7,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702979971000,1702980000000,2,82.8,,1680867328.0,,,0.07914863798099533,0.07914863798099533,0.0,725.293608,
34,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702979970000,1702980000000,2,84.9,,1680867328.0,,,0.08180334599035997,0.08180334599035997,0.0,725.293608,
27,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702979971000,1702980000000,2,84.8,,1680867328.0,,,0.09087683204698471,0.09087683204698471,0.0,725.293608,
37,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702979971000,1702980000000,2,81.9,,1680867328.0,,,0.08907618826633698,0.08907618826633698,0.0,725.293608,
