task_id,hostname,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
1,-,7999,proc,-,proc (1),COMPLETED,0,-,biocontainers/fastqc:0.12.1--hdfd78af_0,1,-,-,-,1,1748313268403,1731675600000,1731676320630,720684,719330,-,100.7,2.3,393179136,3497349120,393908224,3498274816,10751530232,3834103,20997377,13623,7599304704,5562368,2,5,/home/zshi767/journal-paper/tasks/work/07/55af75d2af754b95da5f998ae94386,-,-,Intel(R) Xeon(R) CPU @ 2.80GHz
