task_id,hostname,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
1,-,30870,proc,-,proc (1),COMPLETED,0,-,biocontainers/trim-galore:0.6.7--hdfd78af_0,1,-,-,-,1,1748315529042,1729090800000,1729095490176,4690193,4688789,-,161.3,1.8,304726016,3440365568,304988160,3507474432,114542162964,103704711057,26093605,12434199,10244653056,10289782784,1817962,198737,/home/zshi767/journal-paper/tasks/work/a9/d61fb83d3c94385fa59388404211d0,-,-,Intel(R) Xeon(R) CPU @ 2.80GHz
