task_id,hostname,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
1,-,204327,proc,-,proc (1),COMPLETED,0,-,bioconda::bowtie2=2.5.4,1,-,-,-,1,1748331670506,1726416000000,1726416660561,660613,659258,-,100.2,1.1,181690368,299151360,231071744,307113984,227257343,88305231,1190,9769,0,88358912,13,2401,/home/zshi767/journal-paper/tasks/work/6b/2d6e2b34a5231647fb4ddf84432486,-,-,Intel(R) Xeon(R) CPU @ 2.80GHz
