trace,op_ems,emb_ems
nanoseq-sep-3,180.33358785569322,0.0
nanoseq-sep-3~+00-01-00,178.51407363961664,0.0
nanoseq-sep-3~+00-02-00,177.70987918640816,0.0
nanoseq-sep-3~+00-03-00,179.63704064470983,0.0
nanoseq-sep-3~+00-04-00,182.19505625460178,0.0
nanoseq-sep-3~+00-05-00,182.672490674475,0.0
nanoseq-sep-3~+00-06-00,184.54065522653275,0.0
nanoseq-sep-3~+00-07-00,186.87231791186088,0.0
nanoseq-sep-3~+00-08-00,188.81148135013814,0.0
nanoseq-sep-3~+00-09-00,189.4639634210788,0.0
nanoseq-sep-3~+00-10-00,187.25101286926403,0.0
nanoseq-sep-3~+00-11-00,183.60858378284632,0.0
nanoseq-sep-3~+00-12-00,180.24126183286512,0.0
nanoseq-sep-3~+00-13-00,177.7318915084338,0.0
nanoseq-sep-3~+00-14-00,175.41716795394981,0.0
nanoseq-sep-3~+00-15-00,176.9404786514014,0.0
nanoseq-sep-3~+00-16-00,179.09400219668117,0.0
nanoseq-sep-3~+00-17-00,181.14925550812518,0.0
nanoseq-sep-3~+00-18-00,183.03340291891837,0.0
nanoseq-sep-3~+00-19-00,184.10943126777576,0.0
nanoseq-sep-3~+00-20-00,184.60337027951726,0.0
nanoseq-sep-3~+00-21-00,182.58313399986537,0.0
nanoseq-sep-3~+00-22-00,182.57687323057826,0.0
nanoseq-sep-3~+00-23-00,183.24175153027983,0.0
nanoseq-sep-3~+01-00-00,183.7765045092969,0.0
nanoseq-sep-3~+01-01-00,184.1553028694927,0.0
nanoseq-sep-3~+01-02-00,183.88205749663638,0.0
nanoseq-sep-3~+01-03-00,182.41260082833685,0.0
nanoseq-sep-3~+01-04-00,182.12667656346156,0.0
nanoseq-sep-3~+01-05-00,182.55702890707943,0.0
nanoseq-sep-3~+01-06-00,184.45205788939614,0.0
nanoseq-sep-3~+01-07-00,186.41966371464537,0.0
nanoseq-sep-3~+01-08-00,185.77700186160627,0.0
nanoseq-sep-3~+01-09-00,183.92814586055994,0.0
nanoseq-sep-3~+01-10-00,181.316024718873,0.0
nanoseq-sep-3~+01-11-00,177.70254695165522,0.0
nanoseq-sep-3~+01-12-00,175.90896526100778,0.0
nanoseq-sep-3~+01-13-00,176.60511253486322,0.0
nanoseq-sep-3~+01-14-00,175.9035436093501,0.0
nanoseq-sep-3~+01-15-00,176.54256295172902,0.0
nanoseq-sep-3~+01-16-00,177.70345057190946,0.0
nanoseq-sep-3~+01-17-00,180.12907805064557,0.0
nanoseq-sep-3~+01-18-00,183.91994320885198,0.0
nanoseq-sep-3~+01-19-00,187.52412017772764,0.0
nanoseq-sep-3~+01-20-00,190.96627056632562,0.0
nanoseq-sep-3~+01-21-00,191.9909239063885,0.0
nanoseq-sep-3~+01-22-00,190.23307460090484,0.0
nanoseq-sep-3~+01-23-00,186.46584178151062,0.0
nanoseq-sep-3~+02-00-00,183.1043849715189,0.0
nanoseq-sep-3~+02-01-00,181.6831072282402,0.0
nanoseq-sep-3~+02-02-00,181.46863422047875,0.0
nanoseq-sep-3~+02-03-00,183.09438726074353,0.0
nanoseq-sep-3~+02-04-00,186.38994619865917,0.0
nanoseq-sep-3~+02-05-00,186.56033972716233,0.0
nanoseq-sep-3~+02-06-00,185.5392111549129,0.0
nanoseq-sep-3~+02-07-00,184.2212327264536,0.0
nanoseq-sep-3~+02-08-00,182.43328023360465,0.0
nanoseq-sep-3~+02-09-00,180.94475025923782,0.0
nanoseq-sep-3~+02-10-00,179.76885832194944,0.0
nanoseq-sep-3~+02-11-00,177.69688140857156,0.0
nanoseq-sep-3~+02-12-00,176.5129945057979,0.0
nanoseq-sep-3~+02-13-00,175.7048238523251,0.0
nanoseq-sep-3~+02-14-00,175.55177719990752,0.0
nanoseq-sep-3~+02-15-00,177.0360583499772,0.0
nanoseq-sep-3~+02-16-00,180.1306350954383,0.0
nanoseq-sep-3~+02-17-00,182.90911803399717,0.0
nanoseq-sep-3~+02-18-00,185.02064325828675,0.0
nanoseq-sep-3~+02-19-00,186.6166751306008,0.0
nanoseq-sep-3~+02-20-00,186.51399609212717,0.0
nanoseq-sep-3~+02-21-00,185.04105489385614,0.0
nanoseq-sep-3~+02-22-00,184.523549705893,0.0
nanoseq-sep-3~+02-23-00,183.76158332081408,0.0
nanoseq-sep-3~+03-00-00,183.72172686644785,0.0
nanoseq-sep-3~+03-01-00,184.12187228797274,0.0
nanoseq-sep-3~+03-02-00,183.6582438913869,0.0
nanoseq-sep-3~+03-03-00,183.66534604331196,0.0
nanoseq-sep-3~+03-04-00,185.42330000705294,0.0
nanoseq-sep-3~+03-05-00,186.1536703030972,0.0
nanoseq-sep-3~+03-06-00,188.06128263511533,0.0
nanoseq-sep-3~+03-07-00,189.83753052576523,0.0
nanoseq-sep-3~+03-08-00,190.84611657692594,0.0
nanoseq-sep-3~+03-09-00,191.28011801689107,0.0
nanoseq-sep-3~+03-10-00,188.9286881157215,0.0
nanoseq-sep-3~+03-11-00,184.52886026414234,0.0
nanoseq-sep-3~+03-12-00,180.56270728538416,0.0
nanoseq-sep-3~+03-13-00,178.66058274356055,0.0
nanoseq-sep-3~+03-14-00,178.0100018072608,0.0
nanoseq-sep-3~+03-15-00,181.10425079300316,0.0
nanoseq-sep-3~+03-16-00,184.84793501066784,0.0
nanoseq-sep-3~+03-17-00,186.35699453585005,0.0
nanoseq-sep-3~+03-18-00,186.78160005392982,0.0
nanoseq-sep-3~+03-19-00,185.00665165036207,0.0
nanoseq-sep-3~+03-20-00,182.92993259090036,0.0
nanoseq-sep-3~+03-21-00,181.81215131282087,0.0
nanoseq-sep-3~+03-22-00,181.41373774595138,0.0
nanoseq-sep-3~+03-23-00,181.50561473837985,0.0
nanoseq-sep-3~+04-00-00,181.75800215605642,0.0
