trace,op_ems,emb_ems
mag-aug-1,6005.175641842405,0.0
mag-aug-1~+00-01-00,6037.028888475845,0.0
mag-aug-1~+00-02-00,5846.509683146065,0.0
mag-aug-1~+00-03-00,5818.598939092633,0.0
mag-aug-1~+00-04-00,5831.0215517072065,0.0
mag-aug-1~+00-05-00,5792.612876842346,0.0
mag-aug-1~+00-06-00,5845.369393835041,0.0
mag-aug-1~+00-07-00,5923.12320402853,0.0
mag-aug-1~+00-08-00,5769.39346431722,0.0
mag-aug-1~+00-09-00,5775.925605237524,0.0
mag-aug-1~+00-10-00,5835.999297887793,0.0
mag-aug-1~+00-11-00,5912.259447014074,0.0
mag-aug-1~+00-12-00,5970.227188632078,0.0
mag-aug-1~+00-13-00,5996.939841738755,0.0
mag-aug-1~+00-14-00,6102.08303264118,0.0
mag-aug-1~+00-15-00,6274.9469308750395,0.0
mag-aug-1~+00-16-00,6247.842453987315,0.0
mag-aug-1~+00-17-00,6272.608632128193,0.0
mag-aug-1~+00-18-00,6319.011998303792,0.0
mag-aug-1~+00-19-00,6391.503174609874,0.0
mag-aug-1~+00-20-00,6437.870774600988,0.0
mag-aug-1~+00-21-00,6406.339248475331,0.0
mag-aug-1~+00-22-00,6347.25922380705,0.0
mag-aug-1~+00-23-00,6297.3091354419685,0.0
mag-aug-1~+01-00-00,6249.737261939087,0.0
