trace,op_ems,emb_ems
chipseq-dec-1,3165.8065780527386,0.0
chipseq-dec-1~+00-01-00,3142.155441706951,0.0
chipseq-dec-1~+00-02-00,3145.45731167608,0.0
chipseq-dec-1~+00-03-00,3230.639833725865,0.0
chipseq-dec-1~+00-04-00,3329.244622546963,0.0
chipseq-dec-1~+00-05-00,3407.1161046691886,0.0
chipseq-dec-1~+00-06-00,3236.8817503677224,0.0
chipseq-dec-1~+00-07-00,2508.3218589419093,0.0
chipseq-dec-1~+00-08-00,1910.3631549209074,0.0
chipseq-dec-1~+00-09-00,1825.143564714736,0.0
chipseq-dec-1~+00-10-00,1995.670373169684,0.0
chipseq-dec-1~+00-11-00,2807.2934528860997,0.0
chipseq-dec-1~+00-12-00,3227.4893735883143,0.0
chipseq-dec-1~+00-13-00,3245.088369572199,0.0
chipseq-dec-1~+00-14-00,3207.8287504535606,0.0
chipseq-dec-1~+00-15-00,3251.7104936455726,0.0
chipseq-dec-1~+00-16-00,3257.137782081736,0.0
chipseq-dec-1~+00-17-00,3262.0115555119387,0.0
chipseq-dec-1~+00-18-00,3267.6060387905354,0.0
chipseq-dec-1~+00-19-00,3279.1393604351933,0.0
chipseq-dec-1~+00-20-00,3297.4248649502997,0.0
chipseq-dec-1~+00-21-00,3293.9424071405806,0.0
chipseq-dec-1~+00-22-00,3300.9701272272223,0.0
chipseq-dec-1~+00-23-00,3273.120415915125,0.0
chipseq-dec-1~+01-00-00,3239.8889786099217,0.0
