trace,op_ems,emb_ems
montage-mar-3,128.41313278721805,3.9090470464800857
montage-mar-3~+00-01-00,129.59146824123337,3.9090470464800857
montage-mar-3~+00-02-00,144.36728620057582,3.9090470464800857
montage-mar-3~+00-03-00,154.26869490769687,3.9090470464800857
montage-mar-3~+00-04-00,154.3958534099289,3.9090470464800857
montage-mar-3~+00-05-00,135.18644233943536,3.9090470464800857
montage-mar-3~+00-06-00,121.47027856535827,3.9090470464800857
montage-mar-3~+00-07-00,121.20748432741246,3.9090470464800857
montage-mar-3~+00-08-00,123.66588203722849,3.9090470464800857
montage-mar-3~+00-09-00,135.75441698273767,3.9090470464800857
montage-mar-3~+00-10-00,148.07183723226424,3.9090470464800857
montage-mar-3~+00-11-00,154.27717214117916,3.9090470464800857
montage-mar-3~+00-12-00,151.34404935636414,3.9090470464800857
montage-mar-3~+00-13-00,146.92741071217736,3.9090470464800857
montage-mar-3~+00-14-00,173.19835727328038,3.9090470464800857
montage-mar-3~+00-15-00,243.33898710437637,3.9090470464800857
montage-mar-3~+00-16-00,221.71356449147737,3.9090470464800857
montage-mar-3~+00-17-00,171.2655480393561,3.9090470464800857
montage-mar-3~+00-18-00,149.89444243092092,3.9090470464800857
montage-mar-3~+00-19-00,139.8065345871929,3.9090470464800857
montage-mar-3~+00-20-00,130.81218986265918,3.9090470464800857
montage-mar-3~+00-21-00,123.96258520910283,3.9090470464800857
montage-mar-3~+00-22-00,123.53024630151451,3.9090470464800857
montage-mar-3~+00-23-00,130.86305326355188,3.9090470464800857
montage-mar-3~+01-00-00,131.42255067337214,3.9090470464800857
