trace,op_ems,emb_ems
sarek-nov-3,19785.91380810517,179.93408696821612
sarek-nov-3~+00-01-00,18078.563814461708,179.93408696821612
sarek-nov-3~+00-02-00,16514.245178586065,179.93408696821612
sarek-nov-3~+00-03-00,14863.925533521251,179.93408696821612
sarek-nov-3~+00-04-00,13350.012872736705,179.93408696821612
sarek-nov-3~+00-05-00,12439.762303725889,179.93408696821612
sarek-nov-3~+00-06-00,12390.083604187557,179.93408696821612
sarek-nov-3~+00-07-00,12445.775660193956,179.93408696821612
sarek-nov-3~+00-08-00,12601.950728950618,179.93408696821612
sarek-nov-3~+00-09-00,13735.511699740806,179.93408696821612
sarek-nov-3~+00-10-00,15301.377324883038,179.93408696821612
sarek-nov-3~+00-11-00,16397.071187465986,179.93408696821612
sarek-nov-3~+00-12-00,17380.40939013831,179.93408696821612
sarek-nov-3~+00-13-00,17823.054774704466,179.93408696821612
sarek-nov-3~+00-14-00,17257.904407980357,179.93408696821612
sarek-nov-3~+00-15-00,16078.248312850828,179.93408696821612
sarek-nov-3~+00-16-00,14984.839085198357,179.93408696821612
sarek-nov-3~+00-17-00,13896.011661496545,179.93408696821612
sarek-nov-3~+00-18-00,12920.424508610065,179.93408696821612
sarek-nov-3~+00-19-00,12247.613937633681,179.93408696821612
sarek-nov-3~+00-20-00,11763.07366246086,179.93408696821612
sarek-nov-3~+00-21-00,11279.662869666876,179.93408696821612
sarek-nov-3~+00-22-00,10926.732570636654,179.93408696821612
sarek-nov-3~+00-23-00,10745.554704846818,179.93408696821612
sarek-nov-3~+01-00-00,10389.137256740838,179.93408696821612
sarek-nov-3~+01-01-00,9805.617289065332,179.93408696821612
sarek-nov-3~+01-02-00,9312.334111045742,179.93408696821612
sarek-nov-3~+01-03-00,8800.573741601569,179.93408696821612
sarek-nov-3~+01-04-00,8383.644107606466,179.93408696821612
sarek-nov-3~+01-05-00,8166.576673685211,179.93408696821612
sarek-nov-3~+01-06-00,8161.468362636267,179.93408696821612
sarek-nov-3~+01-07-00,8249.018309820189,179.93408696821612
sarek-nov-3~+01-08-00,8395.891281186707,179.93408696821612
sarek-nov-3~+01-09-00,9103.549216667856,179.93408696821612
sarek-nov-3~+01-10-00,10237.386409675863,179.93408696821612
sarek-nov-3~+01-11-00,10882.26453436608,179.93408696821612
sarek-nov-3~+01-12-00,11423.3213935045,179.93408696821612
sarek-nov-3~+01-13-00,11639.271024703125,179.93408696821612
sarek-nov-3~+01-14-00,11402.092755196169,179.93408696821612
sarek-nov-3~+01-15-00,10843.780932996451,179.93408696821612
sarek-nov-3~+01-16-00,10381.444755490164,179.93408696821612
sarek-nov-3~+01-17-00,10061.203907437452,179.93408696821612
sarek-nov-3~+01-18-00,10000.567277397633,179.93408696821612
sarek-nov-3~+01-19-00,10084.12970333504,179.93408696821612
sarek-nov-3~+01-20-00,10314.004212055277,179.93408696821612
sarek-nov-3~+01-21-00,10674.451795485975,179.93408696821612
sarek-nov-3~+01-22-00,10961.19981996481,179.93408696821612
sarek-nov-3~+01-23-00,11263.143826948355,179.93408696821612
sarek-nov-3~+02-00-00,11048.513488591641,179.93408696821612
sarek-nov-3~+02-01-00,10401.673381529508,179.93408696821612
sarek-nov-3~+02-02-00,9792.253232990019,179.93408696821612
sarek-nov-3~+02-03-00,9183.348008523315,179.93408696821612
sarek-nov-3~+02-04-00,8705.916310232404,179.93408696821612
sarek-nov-3~+02-05-00,8524.911196318179,179.93408696821612
sarek-nov-3~+02-06-00,8590.223957651306,179.93408696821612
sarek-nov-3~+02-07-00,8836.896089897367,179.93408696821612
sarek-nov-3~+02-08-00,9114.25790586628,179.93408696821612
sarek-nov-3~+02-09-00,10109.36293851402,179.93408696821612
sarek-nov-3~+02-10-00,12231.44894275619,179.93408696821612
sarek-nov-3~+02-11-00,13901.106327001722,179.93408696821612
sarek-nov-3~+02-12-00,15664.719627349297,179.93408696821612
sarek-nov-3~+02-13-00,17192.430088420435,179.93408696821612
sarek-nov-3~+02-14-00,18074.482913357606,179.93408696821612
sarek-nov-3~+02-15-00,18211.61142067069,179.93408696821612
