trace,op_ems,emb_ems
montage-sep-1,179.6794298305637,0.0
montage-sep-1~+00-01-00,178.8522235113227,0.0
montage-sep-1~+00-02-00,179.47286756698753,0.0
montage-sep-1~+00-03-00,183.67645852182298,0.0
montage-sep-1~+00-04-00,179.2501358337071,0.0
montage-sep-1~+00-05-00,180.71568349062824,0.0
montage-sep-1~+00-06-00,180.13464902492544,0.0
montage-sep-1~+00-07-00,177.06842360600552,0.0
montage-sep-1~+00-08-00,179.455676856834,0.0
montage-sep-1~+00-09-00,181.99715520932722,0.0
montage-sep-1~+00-10-00,184.41665821942217,0.0
montage-sep-1~+00-11-00,189.06654054311574,0.0
montage-sep-1~+00-12-00,182.91113971019038,0.0
montage-sep-1~+00-13-00,172.8333157124659,0.0
montage-sep-1~+00-14-00,177.49364863303208,0.0
montage-sep-1~+00-15-00,169.8201457969754,0.0
montage-sep-1~+00-16-00,175.48755127464204,0.0
montage-sep-1~+00-17-00,176.32107318927757,0.0
montage-sep-1~+00-18-00,172.76785983122667,0.0
montage-sep-1~+00-19-00,173.3038150176177,0.0
montage-sep-1~+00-20-00,173.6139950475353,0.0
montage-sep-1~+00-21-00,184.56837036380244,0.0
montage-sep-1~+00-22-00,190.07979386809944,0.0
montage-sep-1~+00-23-00,190.15945751014604,0.0
montage-sep-1~+01-00-00,189.99241628574023,0.0
